"experiment_date","well_position","label_E","label_P","cycle","rep","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
2026-03-20,"F1",0.03125,0,30,1,0.141491962738863,0.14087839653913,0.141765260955019,0.144133863394358,0.147677518310909,0.149543277330873,0.150693520370599,0.151934372471797,0.153220994228848,0.155962866535435,0.160337947019926,0.16454984868742,0.167066880826564,0.170387452348927,0.171730246796831,0.174968616513428,0.179535418248673,0.186891240496545,0.199274696316412,0.218400120114081,0.245982157432553,0.283,0.333188354199881,0.400396071638076,0.488127599970828,0.601178907881252,0.742425659869599,0.914789937157489,1.11502512985463,1.33581771862816,1.55865186648339,1.76334125713487,1.92575911157662,2.03298965032994,2.07852359412677,2.06685637837726,2.00621073743441,1.90338647569777,1.7635688705819,1.58960446604838,1.38589723865261,1.1600747021549,0.925875431591083,0.700842752269541,0.500653984661228,0.337499902192179,0.215155654301901,0.132180302242657,0.0784497922055459,0.0471577346224206,0.0297358144193676,0.0207545846559892,0.0164259861487054,0.0149832753716991,0.0126134620260461,0.0120401651854915,0.0113185804952589,0.0109627072861855,0.0109155743783764,0.00987548404371775,0.0101368009276528,0.00916995959677675,0.00900495109335675,0.0078616935680656,0.00844415324015937,0.00907118303691522,0.00899171044041818,0.00899361704720304,0.00908419007441881,0.00836782233690844,0.00872344641460036,0.00900792363034226,0.00899707063932086,0.0090847961148438,0.00834983654410951,0.00798752741048403,0.00804014223220211,0.00910238328491508,0.00898029947218142,0.00897519427852657,0.00903699479182332,0.0079582376350339,0.007666043454847,0.00693687165291102,0.00692890166206189,0.00802223197946626,0.00797202845792979,0.00801504625519013,0.0079687409838129,0.00804980716533451,0.00696044274808923,0.00670106473056735,0.00589586182306965,0.00603623740934976,0.00600804942249193,0.00709319968619637,0.00697197674552347,0.00700512748473128,0.00699950897758706
2026-03-20,"F2",0.03125,0,30,1,0.147272652729528,0.151871074592566,0.158858031942139,0.167278781116403,0.171693399867286,0.173288010486439,0.171679604069491,0.169116647281474,0.167940365638618,0.168236085452028,0.170116268951157,0.172616257920241,0.175048747518013,0.177496978982368,0.179862034824108,0.182951020514479,0.187526274566431,0.194818912154512,0.205905273507205,0.22387211311282,0.250111965960438,0.287,0.335876223226179,0.399748366457111,0.482655584979347,0.588904070818462,0.723961296769024,0.890110867351697,1.0849765150324,1.29978359711103,1.52066296267796,1.72588071821528,1.89600740553517,2.01694742536511,2.07946394749148,2.08485806960294,2.03962515768538,1.94952657268894,1.8219660967984,1.65916448748799,1.46628527269471,1.24801167901509,1.01655416024851,0.786149289515342,0.575132514299631,0.397048393544761,0.258733414012591,0.160981828203129,0.0979152539842378,0.059525937235224,0.0390187896581459,0.0274943996439858,0.0217080890365149,0.017970293325094,0.015560724257219,0.0130443708009291,0.0111637773224252,0.0110403386068737,0.00991904831634025,0.0103317203027932,0.0110847264579176,0.0109949695260341,0.0109979665617463,0.010816581857829,0.0099833723649027,0.00934910052781244,0.0089723770141384,0.00900081143169996,0.00893616492191851,0.00952830503719851,0.0100550876560934,0.00999823257405355,0.0099984161572714,0.0100005778462815,0.009999781378042,0.0100002871469782,0.0100005825101629,0.00998841603436908,0.010071733147044,0.0093566202955196,0.00802245770268216,0.0078962983103538,0.00682284771796769,0.00755231616866556,0.00882734519699299,0.0100425007500697,0.0110612682752832,0.0110832071395703,0.0102483568886795,0.0100331341550742,0.00895571684543728,0.00870170417709515,0.00790304449667886,0.00801261949077016,0.008000156826628,0.0079994796951537,0.00800015644510951,0.00799997137484831,0.00800000274122534
2026-03-20,"F3",0.03125,0,30,1,0.169583093403529,0.165980371438957,0.164203929089792,0.161938266499926,0.162256248290085,0.1633944694302,0.16545225714345,0.16692972804115,0.168036478319099,0.168265669239675,0.169560708063271,0.171467974122988,0.176122682761961,0.181881974674924,0.185426721053518,0.188394591142083,0.19159711933128,0.198982066588003,0.212563194658502,0.233509903499351,0.262871312668902,0.3,0.348694575564446,0.411682811904452,0.49448914601075,0.602659108208859,0.738999079258148,0.904876655888643,1.0983510307874,1.31270938246199,1.53461288015348,1.74519925583392,1.92565948621146,2.05822593563184,2.1330138318371,2.14937529072364,2.11149348517693,2.02704373982091,1.89998990549912,1.73717986250026,1.54299936611486,1.32205601518766,1.0855524043499,0.849181276510383,0.62873269193691,0.440678977283592,0.291761360359202,0.184197016470839,0.113304006047924,0.0688513352910524,0.0440702931887068,0.0309384640998112,0.0237589251757369,0.0209785375559448,0.0186280231712354,0.0180439660126502,0.0172833826527276,0.0170347814613151,0.0159399661308363,0.016016013232292,0.0160730450045322,0.0152804019584256,0.014009106454302,0.0125707579294846,0.0109169235406111,0.0102891114876964,0.0107953963328297,0.0120139408212294,0.0122551279447455,0.0131093824974089,0.0129582398823511,0.0130222725591817,0.0119191177009881,0.0120224186142811,0.0120234859226811,0.0119248376994055,0.0130325599717766,0.013015882317603,0.0126149219426623,0.0111590833642852,0.0110264444697054,0.00992150733350923,0.0100288334607869,0.0100012423710084,0.00997878023071902,0.009975402847839,0.00890184583427792,0.0090274930755474,0.0089957957122035,0.00899942663222074,0.00899290449232964,0.00907591528315197,0.00841578522324536,0.00794992586030852,0.00799734207859657,0.00819854176480969,0.00910462310164395,0.00898085685027527,0.00900183320205943
2026-03-20,"F4",0,0.03125,30,1,0.185381052730446,0.186630156015887,0.187776581580544,0.190118520878604,0.194135107057606,0.201119693600429,0.211706106194155,0.227810403897167,0.251175765950355,0.282390692713738,0.325320381469033,0.381677932447773,0.452561914340115,0.538484454407798,0.640782028942887,0.759892411581914,0.89897533226094,1.0590099632543,1.24099044532997,1.44036078141762,1.64274810683345,1.829,1.97838619015608,2.07773915415539,2.12555760852121,2.12451539251645,2.08226247651015,2.00465850365688,1.8945512672252,1.75081554472446,1.57386194186088,1.36730627467576,1.13997079853514,0.905095890069642,0.681326725120921,0.484147944335069,0.324417075809389,0.206796493549566,0.127282616509213,0.0774679026509602,0.0501975727928161,0.0367541017188136,0.0302744049436198,0.0272774051888825,0.0248641933229604,0.0214235107022498,0.0185651450576171,0.0155189584509083,0.013148359911601,0.0106889921002457,0.00851283423746548,0.00782917391615841,0.00887676000412174,0.0090121515114275,0.0113535313525666,0.0124020543426241,0.0137326055915301,0.0140734756288007,0.0129462765544638,0.0130254344303057,0.0130017592973154,0.0129738424599125,0.0130081446769577,0.011958753548602,0.0115885081077731,0.011035491442625,0.0100878784130983,0.00993419391755341,0.00917984711515771,0.0100224781894259,0.0107589143737672,0.0110072037909257,0.0110066442484185,0.0109960005578227,0.0110086159065293,0.0109788374007943,0.0109551349718577,0.00994388953943166,0.00961977410098407,0.0082119691102238,0.00795523423192051,0.0090448707844005,0.00926979205852026,0.0106008620938422,0.0118730783387951,0.0119887280872441,0.0122269487189959,0.0131069570832006,0.0129606204668464,0.0130376186357998,0.0118510482615056,0.010663999131114,0.00936439236512381,0.00889455623486342,0.0100128909698914,0.0112694106191218,0.0120652947401604,0.0120640660577149,0.0111369534277603
2026-03-20,"F5",0,0.03125,30,1,0.155076662067544,0.159264765845905,0.165218326004787,0.170238247599871,0.177737312450716,0.187480487237042,0.20181392677699,0.221637840880006,0.247621445181894,0.284032637672943,0.330606044919452,0.389308803645347,0.461561397984652,0.546008726030278,0.646142755474188,0.764880415590474,0.903931280598667,1.06510505524381,1.24647143034497,1.43923673370056,1.63081780251493,1.805,1.9449837223128,2.03694452734917,2.0743590391592,2.05750971097771,1.99095701557574,1.88061715580236,1.73141281357389,1.54742088486437,1.3344776141943,1.10444113941143,0.870217593399254,0.650152044399433,0.4584719656693,0.305995650929282,0.193639629391164,0.118572670235328,0.0714193891680996,0.0447806414186588,0.0294260706061211,0.0222574872445467,0.0179944080957329,0.016039072242519,0.0159741752787477,0.0147664472342243,0.0130272024909273,0.011251481623197,0.0100428096955145,0.0099956189712907,0.0102465455435582,0.0117038132401802,0.0119485439585471,0.0130096248839777,0.0128165303409201,0.0115291554841905,0.0103544610960426,0.00906432824824316,0.00901047955040346,0.00901273300064002,0.00889830111024172,0.0097963648656263,0.010004133718418,0.0101775566960744,0.0111115103101248,0.0109490938603341,0.0110730699331864,0.0099701785656964,0.00975331388976893,0.00889506327119938,0.00901777829975499,0.00899785038549585,0.0089594773659243,0.00940215347300419,0.0100026763707513,0.0107902241485512,0.0120223346385336,0.0120280941662141,0.0115858974219274,0.0102611654888822,0.00906890971971811,0.00794033641535803,0.00803224072256247,0.00794780235988368,0.00868096125681444,0.0110295939985667,0.0112235995386227,0.0116970472094681,0.0103690818468038,0.00815979975017971,0.0069718532607126,0.00695364469737522,0.00750326220372533,0.00878877336867678,0.010007787700147,0.00981935063190336,0.00855144793361893,0.00725276702437604,0.00697399350067201
2026-03-20,"F6",0,0.03125,30,1,0.178261963233801,0.181400069966514,0.182741014786056,0.186181968903771,0.191198075767523,0.198157983025959,0.208130274630691,0.22196899992791,0.242934481332815,0.27356050854337,0.318381164136865,0.378030783728149,0.452610324005694,0.539612680865725,0.64094402382285,0.757766157855432,0.891478160026233,1.04519849084218,1.21706781803465,1.40438791424664,1.59917689421922,1.786,1.94869726659749,2.07002259818012,2.14079078568123,2.15725990757747,2.12366597222604,2.04732513945141,1.93397246621023,1.78648946276991,1.60689578825138,1.39912841173091,1.17051969680837,0.934608890883262,0.707870354695606,0.505856886560396,0.341127880279351,0.216538028713288,0.131944903874616,0.0786171213830803,0.0476346049679067,0.0311831695240821,0.0237450868385283,0.0193221171106717,0.0179277308941385,0.0156082490550181,0.0146352587051815,0.012570936381123,0.0110273358298676,0.0110078474673385,0.0110170703501275,0.010894180650765,0.0118276634956673,0.0119979276549053,0.012010480647159,0.0119713746046383,0.0121126969321455,0.0110696788262172,0.0109499308215145,0.00964683151211105,0.00842430435671081,0.00734394746383438,0.00501421401706708,0.00504910315586181,0.00493471459136289,0.00550230010952561,0.0077199396220002,0.0101826641155859,0.0123735155856755,0.0135900952944306,0.0140277008294994,0.0140140883852143,0.0127601068508353,0.0119911360233016,0.011449696340262,0.0101712526350201,0.00898357275324637,0.00876930276970643,0.00792243747405559,0.00790861607275545,0.00896531727323066,0.00909771420744994,0.010181365239311,0.00943741409966226,0.00820060442851962,0.00698872777518381,0.00681440490199145,0.00578861296591001,0.00676406399313407,0.00698196728769389,0.00818051826466839,0.0090062382316284,0.00953842136970788,0.0101406889027009,0.00899511683888352,0.00882647733960909,0.00788785416133283,0.00802051960367145,0.00799803498482485
2026-03-20,"F7",0.03125,1,30,1,0.197283779046017,0.200351649505256,0.201866069938882,0.203073828750326,0.205639160582735,0.210510446433636,0.220441301939862,0.239542513557618,0.267918504981215,0.306950112461867,0.358227199777236,0.424947299373308,0.505768949536006,0.602510933493675,0.714758216843901,0.846032818380167,1.00310339574369,1.19118183574719,1.40859478454109,1.64404644284539,1.87572915869759,2.077,2.23072633422518,2.3283350014083,2.37023473882292,2.36320622486795,2.31248840210295,2.22304656844741,2.09469534771184,1.929368685054,1.72835424704917,1.49733136749482,1.2465458861016,0.992421737314137,0.751989714171399,0.543583457463027,0.375759586795072,0.252731760690708,0.168266464153579,0.114624956196073,0.0824132581858783,0.0624755700643076,0.0486354383353966,0.0382106572699615,0.0307306585397959,0.0250171071764856,0.0218985783459412,0.0202774464967122,0.0190345738554584,0.0189209109251211,0.0176491344972437,0.0162302202433704,0.0168333913427212,0.0170111802738397,0.0193944010249295,0.0200318850534291,0.020052578387106,0.0191731012856304,0.0167755867733367,0.0142991743468631,0.0123233988474447,0.0118711877907306,0.0129944603173076,0.01314941523726,0.0141138870020558,0.0139785365152644,0.0140011407842617,0.0139970710308245,0.014047794060863,0.0135763464367822,0.0121596563672261,0.0120013102143019,0.0121513385279003,0.0130467065441814,0.0135110334384362,0.0149149171193766,0.0150045106800436,0.0147614255299582,0.0138716271486489,0.0141165763396704,0.0130437152136917,0.0130453020905163,0.0126989463725787,0.0113881235507567,0.0101786495850803,0.00895651934105548,0.00797803877348961,0.00754716347327772,0.0069442156631986,0.00698149243162974,0.00826087213423136,0.0103666298683536,0.0121963079004878,0.0131572942090689,0.0119893588775267,0.01057086319753,0.00846184248133953,0.00726916235735875,0.00697242343730098
2026-03-20,"F8",0.03125,0.5,30,1,0.177277139914675,0.181053368219959,0.189415589626282,0.201504312473012,0.21338828438628,0.222053453257934,0.229195093636203,0.237400947108645,0.251212154666431,0.277365883720287,0.319142986773921,0.376446487929992,0.448574283079324,0.534410676455036,0.637358885799362,0.761028072534321,0.908967573223416,1.08473247502545,1.28364993486801,1.49735537210064,1.70950347513026,1.901,2.05547020498353,2.16052891926372,2.21375508297725,2.21895109165774,2.18159875076223,2.10739024091971,1.999430900695,1.85980506218118,1.6877401775016,1.48840808085357,1.26677415136126,1.03567437877155,0.811677031027594,0.609774413251385,0.44221633632456,0.314616471413375,0.226003192282139,0.168795806222149,0.131718371469304,0.106890079665519,0.0883405012293702,0.0713580387299597,0.0553947887849426,0.0409203194492638,0.0282942230691881,0.0193898976472434,0.0151887157451564,0.0129931615548943,0.0143467994565589,0.0161582400245375,0.0177947169949271,0.0189981995032308,0.017923360657642,0.0176676712588473,0.0163024694448424,0.0151223685931917,0.0139492845255131,0.014097667289095,0.0134144731172117,0.0130266288436904,0.012014011689586,0.0107664364309219,0.00990173590291078,0.0100699908483303,0.00987511239117044,0.0121257973343531,0.0135341551978495,0.0156976956733857,0.0160765519077408,0.0150642332177859,0.0127775089748267,0.0112350256962204,0.0093134958710748,0.00811038788279119,0.00801124201042776,0.00792993860804321,0.00852142936196757,0.00898567595300541,0.00991994568789543,0.0110562396235631,0.010951933581714,0.0111401881861332,0.0100672445609635,0.0110293417901339,0.0109109237390296,0.0114855200940553,0.0120444341842534,0.0120288202663407,0.0108222236621949,0.00999680462584093,0.00943888811127101,0.00893040098578636,0.00899156526412228,0.00790552846042863,0.00804642521000678,0.00791549226449417,0.00886500412501255
2026-03-20,"F9",0.03125,0.25,30,1,0.180372853225019,0.180369470398218,0.183352245584108,0.189304582429382,0.197969168522741,0.209104695689724,0.223299283301221,0.24077127128792,0.264141213139009,0.29565391000784,0.340241441050468,0.401446004741887,0.481789371708156,0.57995722498247,0.694371042706864,0.825874761481753,0.975986441133899,1.15049622536552,1.34729348474735,1.55918452020721,1.7703446604638,1.963,2.11870127557817,2.22478459706266,2.2761387877116,2.27483979919272,2.22655231844248,2.13709213070405,2.01158256947598,1.85249918749893,1.66405508200493,1.44922356473202,1.21864703798293,0.984615337178142,0.763688261112471,0.573646695464216,0.422517880514215,0.312977343083648,0.240153785226793,0.193451119814087,0.163279620031838,0.138067819864872,0.114450921114674,0.0904259598019661,0.0671432527623556,0.0482344316862523,0.0336762780021076,0.0243617580813998,0.020171001433183,0.0177827778597715,0.0169173729447947,0.0170986987596062,0.0162400035113665,0.0149882442327483,0.0137639480457513,0.012570485996481,0.0112392454076665,0.0109952770693244,0.0110629114598703,0.0123371933219836,0.0136319562117945,0.0140199172844265,0.0140055221553189,0.0127733466181338,0.0115742142998611,0.0103766238986815,0.00907840085667273,0.00899784563403145,0.00920272688017436,0.0106275889926832,0.0110405881271413,0.0109982647396046,0.0109878615294855,0.0110927763482594,0.0103259855974538,0.010047731925233,0.008974334745638,0.00877802179032342,0.00791110694959086,0.00794451486586325,0.0089199962762669,0.010029879615031,0.0102610115938251,0.0116746427213909,0.0121137329871859,0.0109842045535458,0.0108575751217862,0.00942066959449379,0.00894526315168284,0.00901579762655487,0.00910584870646117,0.0100869400492381,0.0100805480542096,0.00918159498388319,0.00900418668901014,0.00879594654031462,0.00790014096954872,0.00800516573175999,0.00802560232899152
2026-03-20,"F10",0.03125,0.125,30,1,0.184933888165015,0.191391811598322,0.200666104493479,0.209361367937152,0.219121118892858,0.229475911178625,0.24442433675668,0.266417842403171,0.297212467604956,0.338747078219019,0.391649300043478,0.455525574421439,0.533711857456942,0.626800679860879,0.737963788401751,0.87092616451724,1.02648203906242,1.20584851206058,1.40212606096388,1.60625810747517,1.80279684485258,1.975,2.10579680223606,2.18379300695619,2.20546201066693,2.16872362413516,2.07906973922355,1.94368787537112,1.76863267592674,1.56579348610662,1.34742476689164,1.12848216608552,0.924806602010874,0.753664758008667,0.623540776139668,0.539153766281178,0.494228398233714,0.474550956769659,0.46444076443866,0.447990576164336,0.414094343476481,0.360925630362892,0.292456122362974,0.219105569639161,0.150475702855424,0.0950527487646871,0.054951900760966,0.0307983770243591,0.0185087585082098,0.0126527542852075,0.0119332016129602,0.0124746460300884,0.0138948942089408,0.0140063834340226,0.01510048650475,0.0149573528946679,0.0150602497105083,0.0141842465882074,0.0118413935824033,0.0106363052051081,0.0099477661870478,0.00991748812495566,0.0109920156061801,0.0109790697512858,0.0109836613891785,0.0111059045390614,0.0101031812725115,0.0100124576801426,0.00999241096760851,0.0100023726891623,0.00999795373967315,0.0100014665977745,0.010035553574448,0.00963603037709758,0.00881889369629271,0.0098630674464622,0.00994792788396754,0.00892249330201482,0.00891742656030108,0.00977515772647111,0.00997683347421246,0.0110797321686787,0.0109735745298329,0.0109839992485333,0.0110636022205454,0.00995841062248229,0.00876122028575975,0.0074453372531689,0.00695081284410441,0.00699914873736157,0.00696628700765648,0.00741067071554862,0.007474725977058,0.00703459932926227,0.00599230300520651,0.00597848939069661,0.00643076502004732,0.00708702006714453,0.0069655696986616
2026-03-20,"F11",0.03125,0.0625,30,1,0.222716821556075,0.226561849597176,0.226321561613329,0.223930319193226,0.224676602007596,0.231289804445024,0.245243413623554,0.268357763313637,0.299055148805125,0.33747391238003,0.384779461484182,0.44192604527032,0.509484095404096,0.59158643341694,0.689088030035251,0.806621337094094,0.947690298945831,1.11259371263564,1.30065755489588,1.50278177467688,1.70279399972076,1.879,2.00646022805514,2.06742343637054,2.05198581910887,1.96257056640979,1.81213376904763,1.62080575633637,1.41603839184976,1.22235616108888,1.06272783115553,0.952011090831387,0.898127038594197,0.898412910217478,0.945047352053954,1.01989807464474,1.10248334701333,1.16895496820436,1.19455183144806,1.16264011248913,1.06574357788829,0.913038150474544,0.726251024028265,0.533767973064919,0.362788837539535,0.227967456927179,0.13370273304309,0.0755024786131704,0.0433462057146335,0.0277948691331083,0.0216582240057366,0.0192379667477513,0.0189773079814135,0.0189991017077913,0.0190566531323093,0.0185118505455428,0.018120974816075,0.0162101488632708,0.0148874475579191,0.0139725513892631,0.0134927130220205,0.0128537743266476,0.0139927098078035,0.0139781896573928,0.014006598312004,0.0140007512342151,0.0139952642547911,0.0139833283094709,0.0142795770859327,0.0150683915700526,0.0150884193860525,0.0140209473148995,0.0139149919882151,0.0124763409865913,0.0120499645204492,0.0111313881641566,0.0110097640256018,0.0109923992335145,0.0110015829535589,0.0110013673456719,0.0109978582491418,0.0109718568295537,0.0113166915088677,0.0124986643223375,0.0146936757643033,0.0160608899273,0.0181702864800583,0.0180305510610833,0.0173452341834006,0.0161153508319745,0.013695680334812,0.0115634874325599,0.0104690993357001,0.00912855668475102,0.00899931190502475,0.00920414194130068,0.0100171911100059,0.010660321948435,0.0110604263586924
2026-03-20,"F12",0.03125,0.03125,30,1,0.231524374767933,0.23246776127293,0.235296856300056,0.242383899377938,0.253553968963607,0.266753734630009,0.281308587359638,0.298810265288424,0.32107461622516,0.352585422085736,0.393898753008511,0.444797223406124,0.507364482699242,0.582065108752366,0.672303128482829,0.777418975506844,0.896851431815762,1.02722045814783,1.15826573281558,1.27604276792901,1.35979762314195,1.394,1.36906056145148,1.29159274976802,1.1859072088418,1.08110802853334,1.00889037951515,0.986845188470542,1.02277620972351,1.11314400305126,1.24794405641699,1.41427956408283,1.59825923002467,1.78014464151868,1.93694443348359,2.04687620956052,2.08903047316216,2.05091772676736,1.92787264064981,1.72928646259874,1.47242766339607,1.18450169330859,0.897300152669748,0.63703845676209,0.423480990235497,0.263258481089329,0.154344103165431,0.0872493500670364,0.050526009728625,0.0313981873111565,0.0233190510720174,0.0190930487670466,0.0171344318552947,0.0159847508164006,0.0149779602440775,0.0145807310635194,0.0139176200801114,0.0140205576016189,0.0140787604380444,0.0151579281832762,0.0145220873928725,0.0131521883697032,0.0129980190349859,0.0129636455299291,0.013321994666533,0.0147613531192924,0.0149863737337128,0.0148866390790613,0.0126480865947032,0.0108920447981069,0.00991604871832287,0.00998736970779001,0.0112327278600841,0.0120821995018212,0.0119631156391192,0.0120564648897317,0.0109229888618557,0.00992321831569188,0.0100336682690183,0.00994420136464406,0.0108951324428132,0.0132236142147042,0.0144023042947027,0.0151352471423641,0.0142698015719251,0.011924064384399,0.00946245323499007,0.00735241608119194,0.00701246274353199,0.00691897664480825,0.00921100313372295,0.010364086016207,0.0111550556857701,0.0102561054742588,0.0089962960319773,0.00883514029752262,0.00779639443708529,0.00871382739008969,0.00902920551250391
2026-03-20,"F13",0.03125,0.015625,30,1,0.209663506739161,0.218341809563779,0.226064577033086,0.232240243099846,0.238326266293296,0.244678073228679,0.253969378291448,0.268917384311636,0.289881750013675,0.318482732899961,0.356642657122811,0.40520862485862,0.46532369251721,0.537184230566793,0.619856073218625,0.713959053227429,0.817344070593282,0.928194809138357,1.03830572145029,1.13678277765824,1.20594388948561,1.231,1.20717777557429,1.14209007248525,1.05688031577542,0.978521110183112,0.929649679879923,0.927304766447876,0.978360327640028,1.08185440244209,1.22773108455322,1.40354393283862,1.59216117411493,1.77299117496391,1.92726629162045,2.03361072367602,2.07285054368901,2.03463445274437,1.91469209425471,1.72014917515262,1.46843121607393,1.1870204483165,0.902567358594353,0.644011197310003,0.429409730038199,0.268310562079279,0.15835641686676,0.0902571413142946,0.0525349569366654,0.0343864976086978,0.0250754476196203,0.0217961345487454,0.0194171113674176,0.0169739625456371,0.0147006271768208,0.0135245049611164,0.0128236884532798,0.0139426304150748,0.0140902934054371,0.0147968071976833,0.0139615717450688,0.013289538269457,0.0120109906266462,0.0107455010393072,0.0099992504058445,0.00937765203856184,0.00889660311615455,0.0100136790402558,0.010470592806549,0.0126531297689246,0.0137098976024656,0.0149765675965367,0.0148648268655018,0.0135821515946665,0.0123748029108128,0.0111753811233603,0.0099756040956287,0.00996209804647644,0.0104872212237934,0.0110882227536064,0.010962863244373,0.0120815071986839,0.0118950849338756,0.0125980132579788,0.0131021813511358,0.0119604579171506,0.0107442695219027,0.00954540743238178,0.00821685449520069,0.00799685899878859,0.00807772079547602,0.00938104482792313,0.0105517597233451,0.0118427170189887,0.0119916172640044,0.0108031309787225,0.0091109012864841,0.00725665564900329,0.00611670968930781
2026-03-20,"F14",0.03125,0.0078125,30,1,0.202884117774607,0.20476279537297,0.204982818301267,0.206092739225953,0.210287161897747,0.219106027125951,0.231486180780078,0.247919639497989,0.267751598687223,0.29459922068414,0.328478749874334,0.370503265108468,0.421073510437167,0.478149937488518,0.543517542367155,0.614465827224074,0.691706150841582,0.769767993361445,0.843404200703484,0.900946240500257,0.933379538522142,0.935,0.90728568163242,0.863870503379114,0.8238569557081,0.807678429594531,0.82935024760273,0.895265959113622,1.00449726717214,1.15343855616306,1.33027627384945,1.52087098953324,1.70976074667027,1.87723727257929,2.00091850691873,2.06483104770463,2.05462017736434,1.96881188452021,1.81185747273024,1.59750031485305,1.34513868362639,1.07723570889157,0.816640542750399,0.583537199972375,0.391196395787381,0.246084725821056,0.146226163601597,0.0829341175940357,0.0465423146489156,0.0274122448384459,0.0192334577458037,0.0157007878130568,0.0141148919468629,0.0140012756280804,0.0139993766779935,0.013974687723093,0.0141121987964058,0.0130695113251523,0.0129487970827198,0.0116609178005209,0.0103467278752042,0.0100555393075863,0.00900781672484013,0.00898200275493454,0.00940043046032211,0.0101010266730957,0.00993926824177041,0.0110908729388868,0.0123505392031242,0.0130841207411114,0.0129670354212519,0.013017860820643,0.011808116447657,0.0105358916470045,0.00993474382861059,0.0100070217406112,0.0100005976458258,0.00999835302006728,0.0100077028910884,0.00997131421283155,0.0100364934942549,0.00894889066271361,0.00875420085071876,0.00728753041703657,0.00698940043940394,0.00701742757246286,0.00830602882905894,0.00917775136269682,0.00824068637611533,0.00801941483247855,0.00683367969634887,0.0058425764935412,0.00662649125258501,0.00697035723887328,0.00801383297429347,0.00926628532425376,0.0100662344529103,0.0100638941161305,0.00913696989337181
2026-03-20,"F15",0.03125,0.00390625,30,1,0.176977228519566,0.175771657058567,0.177492132822438,0.182206817747827,0.187010069345427,0.192416084576322,0.198335991997069,0.207336352172573,0.219687341735652,0.236611384422407,0.256855297267187,0.278412637249655,0.301480610947955,0.325798788051888,0.351215169747372,0.381497192498354,0.415200453921517,0.450505004205239,0.484034514468874,0.511459927349075,0.529581761420315,0.541,0.552598577695096,0.57468940959165,0.617183004674027,0.688156228833686,0.791445673652663,0.925702164931411,1.0868882150424,1.26888442265273,1.46117127510514,1.64671302966817,1.80892916285069,1.92761990705687,1.99138173251642,1.99440614897878,1.93552872565441,1.81943318225278,1.65180292081874,1.44302180406922,1.20684158266983,0.960364152495359,0.724551826177632,0.515237819718756,0.347084045809137,0.221057620030432,0.136595790817875,0.0831653005004715,0.0523695681362556,0.0344875215736285,0.0255888316929199,0.0201373979973286,0.0164844634636931,0.0149834622483871,0.0126598568035166,0.0116021455611094,0.0102319278867932,0.00999901388560511,0.0100802798345877,0.0110884221277706,0.0110813281065533,0.010194571462755,0.00999958340695572,0.0101423933756213,0.0113650756348954,0.013296235036119,0.0149306721910725,0.0149416233949567,0.0137249725102466,0.0120559436360515,0.00941692904998604,0.00803638128226199,0.00693096649115405,0.00702436129115223,0.00699450174676902,0.00700206679153323,0.00700329872851223,0.00693507121551594,0.00752690484971151,0.00795898174059798,0.00895425466557256,0.00897681738920782,0.00902427896143866,0.00891922718188453,0.00977069675272758,0.0110168095901822,0.0109532808502836,0.0111869150003311,0.00960163046420007,0.0081136816468853,0.00580713183974728,0.00453556925433808,0.00453682731718504,0.00496550981780815,0.00600823856143706,0.00597266686469614,0.00600821851915518,0.00599849623706207,0.00600014400458411
